Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2008,1,5,22,27.7,18.5,7.74,27.51,18.48,16.1,28.3,19
2008,1,6,9.4,27.7,18.2,4.26,27.62,17.73,9.9,28.1,18.6
2008,1,7,4.4,27.6,17.1,0.27,27.3,16.82,1.7,28.1,17.5
2008,1,8,0,29.8,17,0.15,27.55,17.37,47.3,30.2,17.3
2008,1,9,0,30.3,16.9,0.8,29.83,16.92,0,30.8,17.3
2008,1,10,0,31.4,18.3,0.15,30.89,17.73,0,31.9,18.6
2008,1,11,0,30.3,20.9,8.12,31.54,18.76,0,30.8,21.2
2008,1,12,3.8,27.6,19.4,30.14,25.19,18.94,0.7,28.1,19.7
2008,1,13,5,25.8,19.3,11.33,26.79,18.87,17.3,26.3,20.4
2008,1,14,5.2,28.6,19.8,6.15,26.93,18.63,2.3,28.9,20.1
2008,1,15,0,28.4,18,2.54,26.9,17.86,0,28.8,16.3
2008,1,16,29,29.4,15.7,1.12,28.26,17.62,11.7,29.8,16.4
2008,1,17,9.4,25.7,18.6,8.42,27.48,18.68,2.6,26.3,19
2008,1,18,9.2,27.2,19.3,14.11,27.01,18.64,3.4,27.6,19.8
2008,1,19,14,25.7,20.5,8.7,25.33,20.65,11.5,26.2,20.7
2008,1,20,40.4,21,20.2,23.51,22.49,17.35,36.4,21.8,17.9
2008,1,21,17,23.1,16.8,2.41,21.2,15.36,26,23.6,17.2
2008,1,22,0,21.8,16.1,1,22.62,14.86,0,22.2,16.5
2008,1,23,0,24,15.2,1.14,22.67,15.83,0,24.5,15.5
2008,1,24,0,25.8,17.1,0.36,22.44,15.87,0,26.2,17.4
2008,1,25,0,22.9,16.8,1.88,25.37,17.14,0,23.3,17.2
2008,1,26,0,24.8,17.3,0.89,24.05,16.42,1.1,25.2,17.7
2008,1,27,0,24.8,16.6,1.26,21.18,16.34,4.3,25,17
2008,1,28,0.6,18.8,17.6,9.77,21.19,16.84,3.4,19.5,17.9
2008,1,29,29.6,20.2,17,11.18,24.37,17.02,28.9,20.7,17.4
2008,1,30,21.8,23.6,16.6,2.34,25.62,17.62,21,24.1,17
2008,1,31,0,27.1,17.7,2.98,27.82,17.4,0,27.6,18.1
2008,2,1,0,29.2,19.3,0.2,28.89,17.13,0,29.6,19.5
2008,2,2,0,31,17.9,0.38,29.79,17.22,0,31.4,18.3
2008,2,3,0,31,18.7,0.63,29.73,17.73,0,31.3,19.1
2008,2,4,0.2,26.7,18.2,0.35,26.42,16.17,2.7,27,18.3
2008,2,5,0,27.5,15.5,3.06,27.8,14.86,0,27.9,15.9
2008,2,6,0,26.4,16.4,8.92,26.59,16.13,0,26.9,16.8
2008,2,7,9.4,24.9,18,6.54,24.61,17.55,6.2,25.4,18.4
2008,2,8,14.2,28.5,18.7,2.45,28.58,18.32,12.6,28.8,19.1
2008,2,9,0,28.9,17.2,1.56,28.83,16.94,2.8,29.4,17.6
2008,2,10,1,27.8,18.7,6.92,27.3,19.87,3.8,28.4,19
2008,2,11,26,28.1,18.2,2.61,28.16,19.48,16.6,28.5,18.7
2008,2,12,0,29.7,19.9,4.88,27.8,19.2,0.2,30.2,20.2
2008,2,13,4.2,30.7,19.3,1.8,28.93,19.39,1.1,31.1,19.6
2008,2,14,0,30.8,20.6,3.65,25.99,18.9,0,31.1,20.3
2008,2,15,0,27.1,19.7,4.29,27.08,18.8,34.2,27.3,19.9
2008,2,16,2.2,30.2,19.4,2.36,25.82,18.92,8.1,30.5,17.9
2008,2,17,40,30.1,17.4,9.16,28.73,18.62,20.3,30.5,18.2
2008,2,18,2.6,28.3,17.8,1.45,29.2,17.83,3.7,28.8,18.2
2008,2,19,17.4,26.5,17.4,1.3,28.35,16.49,8.3,27,17.9
2008,2,20,0,28.9,19.3,8.65,27.98,15.9,6.5,29.4,19.6
2008,2,21,14.4,29.2,18.7,5,27.54,20.22,12.2,29.5,19.1
2008,2,23,2.6,24.8,19.4,15.07,25.35,18.48,4.4,25.2,20.1
2008,2,24,5.4,27,19.6,6.52,27.11,16.8,4.9,27.2,20
2008,2,25,0,26.4,17.5,0.19,27.4,17.51,0.2,27,17.9
2008,2,26,0,27.6,17.2,2.18,27.47,16.95,0,28.1,17.5
2008,2,27,0,27.5,18.8,5.14,25.83,18.15,4.1,28,19.2
2008,2,28,0,25.6,18,1.48,25.62,17.59,0,26.1,18.3
2008,2,29,0,23.2,17.6,8.18,21.49,17.44,4.4,23.8,18
2008,3,1,24,28.7,18.5,1.86,28.12,18.59,14.7,29.1,20.3
2008,3,2,0,29.3,17.6,0,28.28,17.16,0.2,29.8,18
2008,3,3,0,29.8,17.3,0,28.47,16.93,0,30.2,17.7
2008,3,4,0,29.7,16.7,0,29.53,15.95,0,30.1,17
2008,3,5,0,29.7,16.7,0,29.84,14.98,0,30.2,17
2008,3,6,0,30.7,18.3,0,30.15,17.1,0,31.1,18.5
2008,3,7,0,30.9,19.1,0,31.66,18.12,0,31.3,19.3
2008,3,8,1.2,30.6,20.3,0.5,31.23,19.74,1.8,31.1,20.7
2008,3,9,0,29.4,20,2.02,30,19.01,1.5,29.9,20.3
2008,3,10,0,29.4,19.4,2.97,29.76,18.64,0.1,29.9,19.8
2008,3,11,26.4,27,19.3,8.03,27.8,19.26,18.9,27.4,19.6
2008,3,12,31,26.1,19.7,17.01,23.98,18.06,48.1,26.7,20.1
2008,3,13,4.6,22.4,18.8,7.98,22.5,16.77,11.1,23,19.2
2008,3,14,11,23.9,17.1,2.98,23.98,15.48,5.2,24.4,17.5
2008,3,15,0,24,16.1,2.92,21.23,15.26,1.4,24.3,16.4
2008,3,16,0,22.2,16,3.15,23.8,15.4,0,22.9,16.3
2008,3,17,0,25.6,16.5,1.7,26.11,15.87,2.9,26.1,16.9
2008,3,18,0,27.9,17.6,0.24,26.73,17.04,0,28.2,17.8
2008,3,19,0,29.5,18,2.46,27.87,18.22,0,29.9,18.4
2008,3,20,0,29.1,18.1,9.2,26.82,18.23,0,29.5,18.4
2008,3,21,0.4,28.8,18.3,12.13,26.67,17.49,6.7,29.1,18.3
2008,3,22,18.8,27.7,17.6,8.33,27.18,17.87,10.1,28.2,17.9
2008,3,23,14.2,27.5,17.6,7.37,26.3,18.66,5.3,27.9,18
2008,3,24,4.6,26.7,18,3,26.83,17.76,6.4,27.2,18.4
2008,3,25,0,23.7,18.3,1.34,26.61,17.25,2,24.4,18.6
2008,3,26,0,23.6,17,7.62,25.87,16.4,0,24.3,17.4
2008,3,27,0,27.5,16.5,0.16,28.32,16.14,0,28,17
2008,3,28,0,29.1,18,0.05,29.2,16.58,0,29.6,18.3
2008,3,29,0,25.1,18.9,0.99,26.83,16.6,0,25.8,19
2008,3,30,0,24,16.5,1.45,24.58,15.6,0,24.6,16.9
2008,3,31,0,23.8,16,0.35,24.69,15.05,0,24.4,16.2
2008,4,1,0,26.2,14.3,0.05,27.19,15.01,0,26.8,14.7
2008,4,2,0,24.8,15,9.45,25.35,17.01,0,25.2,15.6
2008,4,3,0.8,25,18.3,9.04,24.33,16.99,5.1,25.5,18.4
2008,4,4,4.6,20.7,17.1,0.37,23.46,15.51,11.1,21.2,17.5
2008,4,5,0,24.4,15.9,0,24.8,14.58,5.3,25,16.3
2008,4,6,0,25.5,15.2,0.05,23.93,14.39,0,25.9,15.6
2008,4,7,0,27.1,18.1,0.01,27.92,15.95,0,27.5,18.4
2008,4,8,0,27.7,15.9,0.03,28.41,15.85,0,28.1,16.4
2008,4,9,0,28.8,17.3,8.67,26.76,18,0,29.2,17.8
2008,4,10,32,29,18.7,5.88,26.23,17.95,18.5,29.4,19.1
2008,4,11,5,29.7,17.9,5.2,29.15,19.24,3.1,30.1,18.2
2008,4,12,4.6,20.4,17.6,10.19,27.26,19.69,8.4,21.2,17.7
2008,4,13,19.4,28,14.6,13.65,27.33,18.82,18.9,28.5,15.1
2008,4,14,36.4,23.6,16.9,11.14,25.62,14.3,30.1,24.2,18.1
2008,4,15,1.8,18.4,13.6,1.41,19.26,12.93,4,18.9,14
2008,4,16,0.2,22.2,14.9,1.24,24.76,14.23,2.9,22.8,15.5
2008,4,17,0.8,26.8,15.7,0.24,26.87,16.58,0.8,27.2,16.2
2008,4,18,0,24.2,16.2,0.2,24.05,15.69,37.6,24.6,16.5
2008,4,19,0,22.2,17.4,3.93,21.76,15.84,0,22.5,17.8
2008,4,20,0.4,24.1,17.4,6.37,19.38,16.45,0.1,24.5,17.8
2008,4,21,0,25.1,17.5,9.32,22.76,15.29,0,25.4,17.7
2008,4,22,0.4,24.1,14.9,4.78,24.15,16.08,9.2,24.6,15.2
2008,4,23,0.4,26.2,13.4,0.11,24.82,12.17,0.9,26.6,13.9
2008,4,24,0,26,13.8,0,24.91,13.76,0,26.5,14.2
2008,4,25,0,25.9,13.9,0,24.75,11.46,0,26.3,14.2
2008,4,26,0,27,13.5,1.28,26.16,13.84,2.6,27.4,13.7
2008,4,27,0,27.8,14.8,0.09,26.77,13.62,0,28.3,15
2008,4,28,0,28.6,16.1,0.14,27.4,14.76,6.9,29,16.2
2008,4,29,4.6,23.3,17.9,34.35,25.33,16.35,11.3,23.8,17.3
2008,4,30,34.4,17.4,16.2,3.53,17.31,10.59,22,17.9,12.2
2008,5,1,0,17.5,11.2,24.37,17.31,10.62,3.1,17.9,11.6
2008,5,2,39.4,17.3,13.8,18.93,18.69,13.88,21.2,17.7,14.2
2008,5,3,15.6,16.5,11.4,1.24,18.12,10.38,21.8,16.9,11.6
2008,5,4,0,18.1,12.3,0.22,19.13,10.41,8.9,18.4,12.8
2008,5,5,0.4,20.6,12,0.24,19.29,10.8,2.7,21,12.2
2008,5,6,0,20.6,8.4,0,19.51,8.75,0,21,8.6
2008,5,7,0,21.5,7.9,0,20.51,8.55,0,22,8.1
2008,5,8,0,21.6,9.3,0,21.03,8.05,7.2,22.1,9.5
2008,5,9,0,17.4,13.5,0.15,18.56,12.05,1.1,18,14.5
2008,5,10,0,18.9,11.8,0.13,20.18,11.29,0,19.5,12.2
2008,5,11,0,18.3,12.2,0.54,19.62,11.98,0,18.8,12.5
2008,5,12,0,19.9,12.8,0.38,19.8,12.3,22.4,20.3,13.1
2008,5,13,0,18.6,13,0.18,19,11.7,0,19,13.4
2008,5,14,0,20.5,13.9,0.19,21.01,12.36,2.1,21,14.2
2008,5,15,2.2,21.9,11.2,0.03,22.26,11.26,1,22.3,11.6
2008,5,16,0,23.6,10.6,0,21.67,8.12,0,24,10.8
2008,5,17,0,21.6,10.8,0.01,19.8,10.76,0,22,11.3
2008,5,18,0,24.9,12.3,0.47,23.05,12.66,0,25.4,12.8
2008,5,19,0.2,26.9,12.5,0.01,25.38,13.9,0,27.4,12.8
2008,5,20,0,27.2,14.6,0,25.99,15.03,0,27.6,14.6
2008,5,21,0,27,13.8,0,25.79,13.93,0,27.4,13.8
2008,5,22,0,26.5,13.8,0.34,25.13,11.63,0,26.9,13.9
2008,5,23,0,26,12.8,0.01,25.23,12.1,0,26.4,12.9
2008,5,24,0,25.6,10.8,0,24.01,10.7,0,26,11.1
2008,5,25,0,25.4,13.4,0,24.06,13.8,0,25.9,13.6
2008,5,26,0,25.9,15.8,0,24.55,14.9,0,26.3,16.1
2008,5,27,0,26,13.1,0,24.54,12.67,0,26.4,13.4
2008,5,28,0,27.1,13.2,0.12,24.82,10.44,2.2,27.5,13.4
2008,5,29,22.6,20.8,16.4,26.08,21.62,15.18,10.8,21.2,16.7
2008,5,30,7,18.1,15.6,2.38,17.86,9.83,20.2,18.7,13.2
2008,5,31,0,15.2,9.6,3.25,13.96,8.39,2.3,15.6,10
2008,6,1,12.8,16.6,10.4,8.55,16.94,10.21,10.6,17.1,11
2008,6,2,0,19.3,11.8,0.2,19.52,10.66,0,19.6,12.2
2008,6,3,0,21.3,10.8,8.06,20.78,11.1,2.5,21.8,11.2
2008,6,4,19.4,21.8,11.9,12.16,21.73,14.37,14.8,22.3,12.5
2008,6,5,0,24.3,13.8,0.01,23.48,13.36,0,24.8,14.2
2008,6,6,0.2,26,13.8,0,24.44,14.11,0,26.4,14.1
2008,6,7,0,22.9,14.8,0.01,23.2,13.2,0,23.5,15
2008,6,8,0,24.2,14.4,0,23.34,13.47,2.3,24.8,14.9
2008,6,9,0,23.4,14.9,0.85,23.86,14.21,1.3,23.9,15.2
2008,6,10,0.2,21.7,15,0,22.05,11.86,0.5,22.2,15.3
2008,6,11,0,21.5,8.6,0.02,19,8.77,10.9,22,9
2008,6,12,0,20.6,12.5,8.62,23.39,11.87,0,21.3,13.6
2008,6,13,0.4,20.5,14.3,1.94,20.68,14.26,0.3,21,14.7
2008,6,14,0,25.7,14.7,0.21,23.69,14.4,0.8,26.1,15
2008,6,15,0,22.9,16.6,3.39,23.37,12.92,0,23.4,16.8
2008,6,16,2.2,17.6,4.4,0.02,14.37,3.15,1.4,17.9,4.9
2008,6,17,0,17.2,4.3,0.01,17.08,2.28,0,17.7,4.4
2008,6,18,0,20.5,5.2,0,20.27,6.44,0,21,5.4
2008,6,19,0,22.8,8.3,0.32,21.83,9.13,0,23.4,8.5
2008,6,20,0,25.4,12.9,1.45,24.21,13.26,0,25.9,14.2
2008,6,21,0.2,22.3,16.1,2.87,23.23,14.62,1.2,22.8,16.5
2008,6,22,0,19.3,10.9,0.16,19.54,10.35,0.1,19.8,11.3
2008,6,23,0.2,16.9,10.5,1.86,15.08,9.37,0,17.2,10.9
2008,6,24,0,14.3,11.4,3.87,14.68,8.23,0,14.7,11.6
2008,6,25,3.6,15,10.6,0.19,18.06,9.09,3.2,15.4,11
2008,6,26,0,20.3,11.4,0.01,19.95,10.95,0,20.8,11.7
2008,6,27,0,21.7,12.2,0,20.92,11.57,0,22.1,12.5
2008,6,28,0,23.9,13.8,0.2,22.87,12.3,0,24.3,14
2008,6,29,0.6,24.3,12.3,0.29,22.83,10.04,0.1,24.8,12.7
2008,6,30,0,24.2,11.8,0.03,22.55,10.83,0.7,24.7,12.2
2008,7,1,0,25.5,11.6,0,23.42,10.87,0,25.9,11.7
2008,7,2,0,21.4,13.8,0.14,23.5,9.67,0,21.9,14
2008,7,3,0,19.7,14.5,4.75,21.92,10.98,0,20.4,14.1
2008,7,4,1,21,8.8,2.18,20.67,11.64,0.2,21.4,9.3
2008,7,5,0.2,21,8.3,0.01,20.15,9.95,0,21.4,8.8
2008,7,6,0,23.3,8.8,0,22.44,9.26,0,23.8,9.2
2008,7,7,0,24.7,11.7,0,22.84,11.33,0,25.1,12.1
2008,7,8,0,24.5,13.1,0,24.05,10.17,0,25,13.2
2008,7,9,0,22.5,11.9,0,21.72,10.69,0,22.9,12
2008,7,10,0,20.9,12.2,0,20.74,12.23,0,21.3,12.5
2008,7,11,0,20.1,11.7,0.05,20.08,12.51,0,20.6,12
2008,7,12,0,22.3,11.8,0.03,22.23,12.36,0,22.8,12.1
2008,7,13,0,23,13.1,0,23.15,11.25,0,23.5,13.2
2008,7,14,0,23.3,11.2,0,23.12,10.29,0,23.7,11.3
2008,7,15,0,23.5,10.3,0,22.9,6.62,0,24,10.5
2008,7,16,0,23.2,9.7,0,23.02,8.93,0,23.7,9.9
2008,7,17,0,24.3,10.1,0,22.79,6.8,0,24.7,10.1
2008,7,18,0,24.9,9.7,0.02,23.44,7.95,2.1,25.3,9.8
2008,7,19,0,25.3,12.3,0,24.67,11.45,0,25.7,12.3
2008,7,20,0,25.2,13.8,0,24.8,9.44,1.8,25.7,13.7
2008,7,21,0,26.5,13.6,0,25.41,11.07,0,26.9,13.8
2008,7,22,0,27.6,14.5,0.03,25.65,10.66,0,28,14.4
2008,7,23,0,27.8,14.8,7.8,24.62,13.01,0,28.2,15
2008,7,24,15.2,18.3,14.5,16.05,22.51,13.35,9.1,19,14.5
2008,7,25,6.4,23.6,10.5,0.16,23.23,11.07,4.6,24,10.9
2008,7,26,0,18.6,9.6,0,19.25,8.04,0,19.1,10
2008,7,27,0,24,8.2,0,23.88,10.12,0,24.6,8.6
2008,7,28,0,27.3,11.2,0,26.25,12.69,0,27.8,11.4
2008,7,29,0,25.9,12.3,0,25.28,11.58,0,26.5,12.6
2008,7,30,0,26.2,13.5,0,23.94,12.12,0,26.7,13.8
2008,7,31,0,25,15.9,0.35,24.44,12.88,0,25.4,16
2008,8,1,0,22.4,15.5,0.86,24.76,13.58,0,23,15.6
2008,8,2,0.6,23.1,15.4,1.11,25,14.54,0.7,23.5,15.8
2008,8,3,14.8,18.7,12.6,15.36,20.9,12.51,14.2,19.1,13
2008,8,4,0.6,20.3,10.8,0.27,20.93,11.53,0.4,20.7,11.1
2008,8,5,0,21.9,10.2,3.14,25.05,10.22,0,22.4,10.7
2008,8,6,0.6,19.9,15.1,16.73,21.94,12.33,0.6,20.5,15.6
2008,8,7,6.8,21.4,12.4,35.3,24.45,13.94,3.3,22.2,12.9
2008,8,8,17.8,16.4,15.1,19.07,17.46,12.17,23.8,16.9,13.8
2008,8,9,3.4,15.5,12.9,24.25,17.23,11.73,7.7,16,13.3
2008,8,10,22.2,20,11.8,0.81,19.18,11.63,21,20.6,12.1
2008,8,11,0,24.6,12.6,0.11,23.93,12.08,3,25.2,12.9
2008,8,12,0.2,28.5,12.7,0.4,25.9,13.82,1.4,28.9,13.3
2008,8,13,0,22.8,15.3,19.85,20.71,13.81,0,23.2,14.8
2008,8,14,27.6,18.9,14.2,15.14,23.58,12.27,21.7,19.6,14.6
2008,8,15,14,22.4,13.4,1.86,22.8,13.65,12.7,22.9,13.8
2008,8,16,2,27.4,14.3,0.01,25.43,12.25,2.5,27.9,16
2008,8,17,0,28.9,15.8,0,25.8,12.18,0,29.4,16.1
2008,8,18,0,29.4,15.6,0,26.9,12.5,0,29.9,15.6
2008,8,19,0,28.8,17.5,0,26.52,12.19,0,29.3,17.3
2008,8,20,0,27.9,16,0,25.63,13.07,0,28.4,16
2008,8,21,0,27.9,14.2,0,25.86,13.55,0,28.4,14.4
2008,8,22,0,25.1,13.3,0.04,25.05,12.47,0,25.7,13.6
2008,8,23,0,19.5,12.2,0.14,19.61,11.41,0,20.2,12.6
2008,8,24,0,25.5,12.3,0.15,24.74,12.7,0,26,12.8
2008,8,25,0,28.8,13.8,0.02,27.15,12.76,0,29.2,14.2
2008,8,26,0,28.3,14.5,0.01,26.89,13.7,0,28.6,14.7
2008,8,27,0,26.5,12.5,0,24.17,11.62,0,26.9,12.9
2008,8,28,0,28.1,9.8,0,26.42,10.12,0,28.7,10.3
2008,8,29,0,23.3,15,0.01,25.73,11.43,0,23.8,15.4
2008,8,30,0,15.8,10.8,0.01,15.33,9.72,0,16.5,11.2
2008,8,31,0,20,8.7,0.01,20.58,9.58,0,20.7,9.1
2008,9,1,0,25.2,10.5,0,24.66,11.03,0,25.8,10.9
2008,9,2,0,28.7,11.6,0,27.76,10.4,0,29.2,11.8
2008,9,3,0,31.4,13.8,0,29.28,10.42,0,31.8,14
2008,9,4,0,32.1,17.9,0.02,31.24,13.4,0,32.5,17.8
2008,9,5,0,27.7,15.3,1.45,27.37,14.16,0,28.3,15.7
2008,9,6,0,23,14.7,6.53,24.29,13.12,0,23.7,14.3
2008,9,7,9.4,22.1,9,0,23.41,9.74,9.7,22.5,9.3
2008,9,8,0,21.5,10.1,1.04,21.72,9.83,0,22,10.5
2008,9,9,1,22.7,12.7,3.08,24.05,11.13,1.2,23.4,13.1
2008,9,10,0,29.9,13.9,0.02,29.3,13.74,0,30.5,14.4
2008,9,11,0,32.7,15.8,0,30.92,15.08,0,33.2,16.4
2008,9,12,0,28.8,17.3,1.2,30.78,14.65,0,29.4,17.7
2008,9,13,4.6,22.7,15.8,31.46,18.82,13.01,4.1,23,16.1
2008,9,14,13.8,21.5,12.2,5.6,20.66,11.09,23,22,12.6
2008,9,15,0,19.1,11.8,0.02,21.96,11.23,0,19.5,12.2
2008,9,16,0,19.5,12.6,0.03,20.85,11.1,0,20.1,12.9
2008,9,17,0,19.5,10.3,0.02,19.87,9.86,0,20.1,10.6
2008,9,18,0,19.1,11.1,0.03,18.81,10.31,0,19.7,11.4
2008,9,19,0,21.2,10.5,0.83,21.23,10.01,0,21.9,10.8
2008,9,20,2.8,15.2,12,26.44,21.92,11.19,1.7,15.7,12.4
2008,9,21,24.8,22,13.7,2.89,22.44,12.91,23.5,22.3,14
2008,9,22,0,20.7,7,5.31,20.02,7.51,0,21.1,7.4
2008,9,23,0,21.8,9.8,2.67,21.04,9.44,0,22.3,10
2008,9,24,0,20.7,12.3,0.87,20.22,11.16,0,21.2,12.6
2008,9,25,0,21.6,12.3,1.3,21.11,11.43,0,22.2,12.7
2008,9,26,0,21.6,14.3,2.56,21.62,12.56,0.8,22.1,14.6
2008,9,27,0,22.2,13.6,0.6,22.35,11.97,0,22.7,14
2008,9,28,0,21.7,13.1,0.86,21.17,12.45,0,22.2,13.4
2008,9,29,0,23,13,0.48,22.7,12.33,0,23.6,13.3
2008,9,30,0.8,24.7,14.2,0.95,22.65,12.92,0.6,25.2,14.6
2008,10,1,0,28,15.4,27.55,27.15,14.51,0,28.7,16.3
2008,10,2,41,23.8,16.3,14.79,26.55,16.24,42.2,24.2,16.7
2008,10,3,0.2,25.4,16.2,4.62,27.01,15.15,0,25.9,16.5
2008,10,4,1,26.3,16.6,38.1,23.9,15.54,2,27,16.9
2008,10,5,54.2,19.2,15,3.69,23.96,13.8,45.2,19.7,15.4
2008,10,6,0.2,18.2,13.4,0.51,17.92,13.29,0.2,18.7,13.8
2008,10,7,0,23.4,13.5,0.03,23.67,13.24,0,23.9,13.9
2008,10,8,0,17.7,14.1,0.03,18.89,11.13,0,18.2,13.3
2008,10,9,0.2,17.3,12,0.01,16.18,11.04,0,18.1,12.4
2008,10,10,0,23.8,13,0.1,23.69,11.86,0,24.5,13.4
2008,10,11,0,22.1,13.8,7.95,24.48,13.06,0,22.7,14.2
2008,10,12,19.2,28,16.1,0.63,27.27,13.77,11.8,28.4,16.5
2008,10,13,0,30.5,18.5,0,29.81,15.98,0,31,18.8
2008,10,14,0,33.1,20.3,1.19,31.8,16.38,0,33.6,20.4
2008,10,15,0,32.9,18.4,0.94,32.23,17.61,0,33.4,18.7
2008,10,16,0,26.3,17,3.32,30.14,16.73,0,27.1,17.5
2008,10,17,2,20.4,17.7,9.49,22.9,15.74,2.2,21.1,17.9
2008,10,18,9,23.3,14.3,5.34,22.5,14.48,6.4,23.9,14.8
2008,10,19,12,19.9,15.3,3.07,21.4,14.1,15,20.3,15.7
2008,10,20,0,23.2,15.7,0.35,24.05,14.59,0.9,23.9,16.1
2008,10,21,0,27.2,16.5,2.26,25.4,15.38,0,27.6,16.9
2008,10,22,0.4,27.3,17.6,0.19,27.92,17.32,1,27.7,18
2008,10,23,6.4,30.2,18.7,2.16,29.22,16.4,2.6,30.7,19.1
2008,10,24,0,31.5,18.6,0.58,31.38,18.53,0,32,19
2008,10,25,5,32.7,17.8,0.52,29.82,18.23,1.1,33.2,18.3
2008,10,26,0.2,31.3,17.8,0.13,31.35,17.64,0,31.8,18.2
2008,10,27,0,30.1,20.2,1.19,29.99,16.73,0,30.6,20.2
2008,10,28,8.4,24.1,15.9,0.12,27.12,14.8,12.6,24.6,16.4
2008,10,29,0,25,15.8,11.22,29.12,15.67,0,25.8,16.2
2008,10,30,1.4,24.6,16.5,1.65,28.07,16.69,3.8,25,16.9
2008,10,31,0,22.2,16.8,0.34,24.08,14.36,0,22.4,16.4
2008,11,1,0,24.8,13.8,0.18,25.18,13.65,0,25.4,14.1
2008,11,2,0.2,25,16.3,24.13,23.62,15.23,0,25.3,16.8
2008,11,3,5.2,28.1,16.4,0.94,28.3,17.55,8.4,28.4,16.8
2008,11,4,0,29,17.4,0.23,28.48,15.9,0,29.3,17.8
2008,11,5,0,27.7,17,1.48,28.2,16.76,0,28.2,17.5
2008,11,6,2.4,22.2,19.3,16.85,25.91,18.41,1.7,22.9,18.7
2008,11,7,19.2,27.4,15.7,2.57,28.04,16.32,22.5,27.8,16.2
2008,11,8,4.2,28.3,17,0.23,28.98,15.44,12.2,28.7,17.4
2008,11,9,0,29.5,17.4,0.66,29.23,17.23,0,29.9,17.9
2008,11,10,2.6,28,17.9,6.82,24.7,17.37,3.3,28.4,18.3
2008,11,11,2.4,24.8,17.9,6.35,25.52,17.15,2.3,25.5,18.3
2008,11,12,0,27,17.2,5.48,21.55,15.58,0,27.4,16.5
2008,11,13,0.6,24.5,15.9,2.07,26.2,15.01,6.2,25.1,16.2
2008,11,14,2.4,28.2,16.2,1.07,27.22,14.48,0.5,28.6,16.6
2008,11,15,0.2,30.6,15.6,0.04,29.5,15.58,0,31,16.1
2008,11,16,0,28.7,18.4,1.8,27.58,15.01,0,29.3,18.1
2008,11,17,11.8,22.1,15.2,1.69,22.32,13.9,10.3,22.8,15.6
2008,11,18,2.2,24.5,15.7,4.49,25.74,14.68,1.1,25.1,16.3
2008,11,19,0,24.4,13.4,0.96,24.07,13.28,0,24.9,13.8
2008,11,20,0,24.2,13.5,0.26,23.59,12.15,0,24.8,13.8
2008,11,21,0,24.4,14.2,11.77,23.05,13.4,0,25,14.5
2008,11,22,10.6,24.7,15.3,3.06,26.12,14.39,5.4,25.3,15.6
2008,11,23,0,25.3,15.5,0.8,26.51,15.01,2.6,26,15.8
2008,11,24,18.8,26.9,16,0.32,27.18,15.38,8.3,27.5,16.3
2008,11,25,0,24.3,16.6,1.05,26.55,15.41,0,25,16.9
2008,11,26,0,25.7,17,5.65,26.62,15.98,0,26.2,17.3
2008,11,27,0,27.4,17,2.52,27.22,16.18,2.6,27.9,17.3
2008,11,28,0,26.8,17.1,0.88,27.08,16.07,0,27.3,17.4
2008,11,29,0,26.8,16.7,0.78,27.54,15.83,0,27.4,17
2008,11,30,0,27.7,16.7,0.17,28.3,15.42,0,28.3,17
2008,12,1,0,31.4,16.6,4.02,31.54,15.48,2.6,31.9,16.9
2008,12,2,3.4,27.5,17.9,7.32,29.83,18.56,8.1,28.1,18.3
2008,12,3,7.2,24.6,16.1,2.47,26.37,14.21,7.1,25.1,16.3
2008,12,4,0,25.2,12.6,0.04,26.57,12.51,0,25.7,12.9
2008,12,5,0,25.1,13.5,0.01,25.94,13.07,0,25.8,13.8
2008,12,6,0,28.8,13.3,0,29.66,12.77,0,29.3,13.7
2008,12,7,0,29.8,14.7,0,30.4,13.98,0,30.3,15.1
2008,12,8,0,32.4,14.5,0,33.61,14.38,0,32.9,14.9
2008,12,9,0,34.1,18.5,3.48,34.79,16.65,0,34.5,18.8
2008,12,10,0,30.7,19.4,7.65,26.92,19.8,1.9,31.2,19.7
2008,12,11,4.8,24.8,19.4,20.01,27.62,16.21,2.5,25.3,18.8
2008,12,12,20.2,23.8,17.1,1.96,24.48,15.19,12.4,24.3,17.5
2008,12,13,0,25.2,15.6,0.28,23.98,14.6,0,25.7,15.9
2008,12,14,0,26,14.1,0.07,27.69,13.65,0,26.5,14.5
2008,12,15,0,24,15.8,1.96,28.22,14.85,0,24.5,16.2
2008,12,16,6,23.8,16.4,5.92,26.4,15.75,4,24.1,16.8
2008,12,17,0,26.1,16.5,6.77,24.79,15.16,1,26.7,16.9
2008,12,18,0.4,26.6,16.7,0.65,28.4,15.28,5.6,27.1,17.1
2008,12,19,0,29.2,14.4,0.07,29.69,15.21,0,29.6,14.9
2008,12,20,0,28.4,14.9,0.08,30.57,14.71,0,29,15.3
2008,12,21,0,30.5,16.3,0.59,27.83,14.93,0,31,16.8
2008,12,22,0,31.2,17.8,0.4,31.19,17.61,0,31.5,18.2
2008,12,23,6,31.5,17.8,1.49,33.13,17.34,4.3,31.9,18.2
2008,12,24,0,32.6,20.3,10.69,28.81,18.31,1.8,32.9,20.6
2008,12,25,4.6,26.9,19,9.87,28.58,18.2,12.6,27.3,17.3
